探空仪编号: 15188603
释放时间(UT): 2016-07-21 13:59:01
终止时间(UT): 2016-07-21 18:27:49
最大高度时间(UT): 2016-07-21 15:13:03
最大高度(m): 18789.3
平均升速(m/min): 253.7
站名:IND-STC083
经纬度:104.50972  -7.50361

    Time:        min:sec
    time:        H:M:S
     Pre:        hPa
    Temp:        deg C
     Hum:        %RH
     Gpm:        gpm
     Dir:        deg
     Vel:        m/s
     Dew:        deg C
     Dis:        km
    Rise:        m/s
    Long:        deg
     Lat:        deg
     Alt:        m



 69   5  15:08:06    87.82  -72.33   19.8    17315.4    5.7    4.38  -82.7   27.47   4.5  104.42414  -7.75770    17407.2
 69   6  15:08:07    87.75  -72.32   19.8    17319.8    4.5    4.27  -82.7   27.47   4.4  104.42409  -7.75778    17411.6
 69   7  15:08:08    87.69  -72.31   19.8    17324.1    3.3    4.17  -82.7   27.48   4.4  104.42405  -7.75785    17416.0
 69   8  15:08:09    87.63  -72.31   19.7    17328.4    2.0    4.07  -82.7   27.48   4.3  104.42400  -7.75793    17420.3
 69   9  15:08:10    87.56  -72.30   19.7    17332.6    0.6    3.97  -82.7   27.49   4.3  104.42396  -7.75800    17424.6
 69  10  15:08:11    87.50  -72.30   19.7    17336.9  359.3    3.87  -82.7   27.49   4.3  104.42393  -7.75807    17428.9
 69  11  15:08:12    87.44  -72.30   19.7    17341.2  357.7    3.78  -82.7   27.51   4.3  104.42389  -7.75814    17433.2
 69  12  15:08:13    87.37  -72.29   19.7    17345.5  356.3    3.69  -82.7   27.51   4.4  104.42386  -7.75821    17437.6
 69  13  15:08:14    87.31  -72.28   19.6    17349.9  354.8    3.61  -82.7   27.51   4.5  104.42381  -7.75828    17442.1
 69  14  15:08:15    87.24  -72.27   19.6    17354.5  353.2    3.53  -82.7   27.52   4.6  104.42377  -7.75835    17446.6
 69  15  15:08:16    87.17  -72.27   19.6    17359.0  351.7    3.46  -82.7   27.53   4.6  104.42372  -7.75843    17451.2
 69  16  15:08:17    87.10  -72.26   19.6    17363.6  349.8    3.38  -82.7   27.53   4.6  104.42367  -7.75849    17455.8
 69  17  15:08:18    87.04  -72.26   19.6    17368.0  348.1    3.31  -82.7   27.54   4.5  104.42362  -7.75856    17460.3
 69  18  15:08:19    86.97  -72.25   19.5    17372.5  346.4    3.24  -82.7   27.54   4.5  104.42358  -7.75862    17464.7
 69  19  15:08:20    86.91  -72.25   19.5    17376.9  345.1    3.18  -82.7   27.55   4.5  104.42355  -7.75869    17469.2
 69  20  15:08:21    86.84  -72.24   19.5    17381.3  343.1    3.11  -82.7   27.55   4.5  104.42352  -7.75875    17473.7
 69  21  15:08:22    86.77  -72.23   19.5    17385.8  341.5    3.05  -82.7   27.54   4.5  104.42350  -7.75879    17478.2
 69  22  15:08:23    86.71  -72.22   19.5    17390.3  339.7    2.98  -82.7   27.56   4.5  104.42348  -7.75884    17482.7
 69  23  15:08:24    86.64  -72.21   19.4    17394.8  337.7    2.91  -82.7   27.56   4.6  104.42346  -7.75889    17487.3
 69  24  15:08:25    86.57  -72.21   19.4    17399.4  335.5    2.84  -82.7   27.57   4.6  104.42344  -7.75895    17491.9
 69  25  15:08:26    86.51  -72.21   19.4    17403.9  333.2    2.77  -82.7   27.57   4.5  104.42341  -7.75901    17496.4
 69  26  15:08:27    86.44  -72.22   19.4    17408.2  330.7    2.70  -82.7   27.57   4.4  104.42338  -7.75907    17500.8
 69  27  15:08:28    86.38  -72.22   19.4    17412.4  328.0    2.63  -82.7   27.58   4.3  104.42333  -7.75913    17505.0
 69  28  15:08:29    86.32  -72.24   19.3    17416.6  325.2    2.57  -82.7   27.58   4.2  104.42328  -7.75920    17509.2
 69  29  15:08:30    86.26  -72.25   19.3    17420.7  322.3    2.50  -82.8   27.59   4.2  104.42323  -7.75927    17513.4
 69  30  15:08:31    86.20  -72.28   19.3    17424.9  320.2    2.44  -82.8   27.60   4.2  104.42319  -7.75933    17517.6
 69  31  15:08:32    86.14  -72.30   19.3    17429.1  317.1    2.38  -82.8   27.60   4.2  104.42315  -7.75939    17521.8
 69  32  15:08:33    86.08  -72.33   19.3    17433.3  314.3    2.33  -82.9   27.60   4.2  104.42312  -7.75944    17526.1
 69  33  15:08:34    86.01  -72.36   19.2    17437.6  310.2    2.29  -82.9   27.61   4.3  104.42310  -7.75949    17530.4
 69  34  15:08:35    85.95  -72.38   19.2    17441.9  306.0    2.26  -82.9   27.61   4.4  104.42308  -7.75954    17534.7
 69  35  15:08:36    85.89  -72.41   19.2    17446.3  301.9    2.24  -82.9   27.60   4.4  104.42306  -7.75959    17539.2
 69  36  15:08:37    85.82  -72.44   19.2    17450.7  299.3    2.21  -83.0   27.62   4.4  104.42304  -7.75964    17543.6
 69  37  15:08:38    85.76  -72.45   19.2    17455.2  295.8    2.20  -83.0   27.62   4.5  104.42301  -7.75969    17548.1
 69  38  15:08:39    85.69  -72.46   19.1    17459.7  291.4    2.22  -83.0   27.63   4.6  104.42298  -7.75974    17552.7
 69  39  15:08:40    85.62  -72.47   19.1    17464.3  287.2    2.26  -83.0   27.63   4.7  104.42294  -7.75980    17557.3
 69  40  15:08:41    85.55  -72.47   19.1    17469.1  284.0    2.27  -83.0   27.63   4.8  104.42290  -7.75984    17562.1
 69  41  15:08:42    85.48  -72.47   19.1    17473.9  280.7    2.31  -83.0   27.64   4.9  104.42287  -7.75987    17567.0
 69  42  15:08:43    85.41  -72.47   19.1    17478.9  277.5    2.35  -83.0   27.64   5.0  104.42284  -7.75991    17572.0
 69  43  15:08:44    85.34  -72.48   19.0    17483.9  273.9    2.41  -83.1   27.64   5.1  104.42282  -7.75995    17577.1
 69  44  15:08:45    85.27  -72.49   19.0    17488.9  271.5    2.43  -83.1   27.65   5.1  104.42281  -7.75999    17582.2
 69  45  15:08:46    85.19  -72.50   19.0    17493.9  268.5    2.49  -83.1   27.65   5.0  104.42280  -7.76002    17587.2
 69  46  15:08:47    85.12  -72.50   18.9    17498.8  265.6    2.55  -83.1   27.65   5.0  104.42279  -7.76004    17592.2
 69  47  15:08:48    85.05  -72.51   18.9    17503.7  263.0    2.60  -83.1   27.65   4.9  104.42278  -7.76006    17597.0
 69  48  15:08:49    84.98  -72.51   18.9    17508.5  260.6    2.67  -83.1   27.65   4.9  104.42275  -7.76009    17601.9
 69  49  15:08:50    84.91  -72.51   18.9    17513.3  258.4    2.72  -83.1   27.65   4.9  104.42272  -7.76013    17606.8
 69  50  15:08:51    84.84  -72.51   18.9    17518.2  256.2    2.79  -83.1   27.66   4.9  104.42268  -7.76016    17611.6
 69  51  15:08:52    84.77  -72.52   18.8    17523.0  254.0    2.88  -83.2   27.66   4.8  104.42264  -7.76018    17616.5
 69  52  15:08:53    84.70  -72.53   18.8    17527.7  251.8    2.99  -83.2   27.66   4.8  104.42260  -7.76020    17621.3
 69  53  15:08:54    84.64  -72.54   18.8    17532.5  249.7    3.12  -83.2   27.66   4.8  104.42257  -7.76023    17626.1
 69  54  15:08:55    84.57  -72.55   18.8    17537.2  248.1    3.19  -83.2   27.67   4.8  104.42255  -7.76027    17630.9
 69  55  15:08:56    84.50  -72.58   18.7    17542.0  246.6    3.29  -83.2   27.65   4.8  104.42254  -7.76029    17635.7
 69  56  15:08:57    84.43  -72.60   18.7    17546.8  245.1    3.40  -83.3   27.66   4.8  104.42254  -7.76032    17640.5
 69  57  15:08:58    84.36  -72.63   18.7    17551.6  243.8    3.51  -83.3   27.66   4.8  104.42253  -7.76034    17645.4
 69  58  15:08:59    84.29  -72.65   18.7    17556.4  242.6    3.63  -83.3   27.68   4.8  104.42252  -7.76037    17650.2
 69  59  15:09:00    84.22  -72.68   18.6    17561.3  241.6    3.74  -83.4   27.67   4.9  104.42252  -7.76040    17655.1
 70   0  15:09:01    84.15  -72.72   18.6    17566.2  240.7    3.89  -83.4   27.66   5.0  104.42250  -7.76041    17660.1
 70   1  15:09:02    84.08  -72.75   18.6    17571.2  240.1    4.02  -83.4   27.67   5.0  104.42248  -7.76043    17665.1
 70   2  15:09:03    84.01  -72.79   18.5    17576.1  239.5    4.15  -83.5   27.69   5.0  104.42246  -7.76044    17670.0
 70   3  15:09:04    83.94  -72.82   18.5    17581.1  239.0    4.28  -83.5   27.68   5.0  104.42244  -7.76046    17675.0
 70   4  15:09:05    83.87  -72.86   18.5    17586.0  238.6    4.38  -83.6   27.68   5.0  104.42241  -7.76047    17680.0
 70   5  15:09:06    83.80  -72.90   18.5    17590.9  238.3    4.45  -83.6   27.67   5.0  104.42239  -7.76049    17685.0
 70   6  15:09:07    83.73  -72.95   18.4    17595.9  238.0    4.52  -83.7   27.69   5.0  104.42236  -7.76051    17690.0
 70   7  15:09:08    83.66  -72.99   18.4    17600.7  237.6    4.65  -83.7   27.68   4.9  104.42234  -7.76052    17694.9
 70   8  15:09:09    83.59  -73.03   18.4    17605.5  237.2    4.74  -83.8   27.68   4.8  104.42233  -7.76053    17699.6
 70   9  15:09:10    83.52  -73.06   18.4    17610.1  236.8    4.79  -83.8   27.68   4.7  104.42233  -7.76054    17704.4
 70  10  15:09:11    83.46  -73.09   18.3    17614.8  236.5    4.89  -83.8   27.69   4.7  104.42234  -7.76055    17709.0
 70  11  15:09:12    83.39  -73.11   18.3    17619.4  236.1    4.99  -83.9   27.68   4.6  104.42235  -7.76055    17713.6
 70  12  15:09:13    83.33  -73.13   18.3    17623.9  235.7    5.09  -83.9   27.68   4.6  104.42236  -7.76055    17718.3
 70  13  15:09:14    83.26  -73.13   18.3    17628.5  235.3    5.18  -83.9   27.68   4.6  104.42235  -7.76056    17722.9
 70  14  15:09:15    83.19  -73.13   18.2    17633.2  235.0    5.23  -83.9   27.68   4.7  104.42234  -7.76057    17727.6
 70  15  15:09:16    83.13  -73.14   18.2    17638.0  234.7    5.31  -83.9   27.67   4.8  104.42233  -7.76058    17732.4
 70  16  15:09:17    83.06  -73.15   18.1    17642.7  234.3    5.41  -83.9   27.69   4.8  104.42231  -7.76059    17737.2
 70  17  15:09:18    82.99  -73.16   18.1    17647.5  234.0    5.47  -84.0   27.68   4.8  104.42229  -7.76059    17742.0
 70  18  15:09:19    82.92  -73.18   18.1    17652.3  233.7    5.53  -84.0   27.68   4.8  104.42228  -7.76059    17746.9
 70  19  15:09:20    82.86  -73.20   18.0    17657.0  233.4    5.61  -84.0   27.68   4.7  104.42229  -7.76058    17751.6
 70  20  15:09:21    82.79  -73.23   18.0    17661.5  233.1    5.66  -84.0   27.68   4.6  104.42230  -7.76058    17756.2
 70  21  15:09:22    82.73  -73.25   18.0    17666.0  232.8    5.72  -84.1   27.68   4.5  104.42232  -7.76058    17760.6
 70  22  15:09:23    82.67  -73.26   17.9    17670.3  232.5    5.75  -84.1   27.68   4.4  104.42234  -7.76057    17765.0
 70  23  15:09:24    82.61  -73.26   17.9    17674.7  232.3    5.78  -84.1   27.68   4.4  104.42236  -7.76057    17769.4
 70  24  15:09:25    82.55  -73.25   17.9    17679.0  232.0    5.74  -84.1   27.68   4.4  104.42236  -7.76058    17773.8
 70  25  15:09:26    82.48  -73.22   17.9    17683.5  231.8    5.76  -84.1   27.68   4.5  104.42235  -7.76060    17778.3
 70  26  15:09:27    82.42  -73.17   17.9    17688.0  231.5    5.74  -84.0   27.67   4.6  104.42233  -7.76061    17782.8
 70  27  15:09:28    82.36  -73.13   17.8    17692.5  231.2    5.70  -84.0   27.68   4.6  104.42232  -7.76062    17787.4
 70  28  15:09:29    82.29  -73.10   17.8    17697.1  230.9    5.67  -84.0   27.68   4.6  104.42230  -7.76061    17792.0
 70  29  15:09:30    82.23  -73.09   17.8    17701.7  230.6    5.63  -84.0   27.68   4.6  104.42229  -7.76061    17796.6
 70  30  15:09:31    82.16  -73.09   17.7    17706.3  230.2    5.59  -84.0   27.68   4.6  104.42229  -7.76061    17801.3
 70  31  15:09:32    82.10  -73.10   17.7    17710.8  229.7    5.52  -84.0   27.68   4.6  104.42229  -7.76060    17805.9
 70  32  15:09:33    82.03  -73.12   17.7    17715.4  229.1    5.45  -84.1   27.66   4.6  104.42229  -7.76060    17810.5
 70  33  15:09:34    81.97  -73.14   17.7    17719.9  228.4    5.40  -84.1   27.68   4.6  104.42230  -7.76059    17815.0
 70  34  15:09:35    81.91  -73.15   17.6    17724.4  227.6    5.34  -84.1   27.67   4.5  104.42229  -7.76060    17819.5
 70  35  15:09:36    81.85  -73.15   17.6    17728.8  226.8    5.24  -84.1   27.68   4.5  104.42227  -7.76062    17824.0
 70  36  15:09:37    81.78  -73.14   17.6    17733.2  226.0    5.20  -84.1   27.68   4.5  104.42225  -7.76063    17828.5
 70  37  15:09:38    81.72  -73.13   17.6    17737.7  225.1    5.15  -84.1   27.68   4.5  104.42222  -7.76065    17833.0
 70  38  15:09:39    81.66  -73.13   17.5    17742.3  224.3    5.09  -84.1   27.67   4.6  104.42220  -7.76066    17837.6
 70  39  15:09:40    81.59  -73.13   17.5    17746.9  223.4    5.03  -84.1   27.68   4.6  104.42218  -7.76067    17842.3
 70  40  15:09:41    81.53  -73.14   17.5    17751.6  222.5    4.99  -84.1   27.68   4.7  104.42215  -7.76068    17847.0
 70  41  15:09:42    81.46  -73.17   17.5    17756.3  221.6    4.90  -84.2   27.67   4.7  104.42214  -7.76067    17851.7
 70  42  15:09:43    81.40  -73.19   17.4    17761.0  220.9    4.89  -84.2   27.68   4.7  104.42213  -7.76067    17856.4
 70  43  15:09:44    81.33  -73.23   17.4    17765.7  220.3    4.87  -84.2   27.68   4.7  104.42211  -7.76066    17861.2
 70  44  15:09:45    81.27  -73.26   17.4    17770.3  219.6    4.81  -84.3   27.68   4.7  104.42210  -7.76066    17865.8
 70  45  15:09:46    81.20  -73.30   17.4    17774.9  219.1    4.78  -84.3   27.67   4.7  104.42208  -7.76067    17870.5
 70  46  15:09:47    81.14  -73.33   17.4    17779.5  218.7    4.74  -84.4   27.68   4.7  104.42206  -7.76068    17875.2
 70  47  15:09:48    81.08  -73.35   17.3    17784.1  218.3    4.68  -84.4   27.68   4.6  104.42204  -7.76070    17879.8
 70  48  15:09:49    81.01  -73.35   17.3    17788.7  218.1    4.66  -84.4   27.68   4.6  104.42202  -7.76071    17884.4
 70  49  15:09:50    80.95  -73.32   17.3    17793.2  218.0    4.64  -84.4   27.68   4.6  104.42199  -7.76073    17888.9
 70  50  15:09:51    80.89  -73.27   17.3    17797.7  217.8    4.58  -84.3   27.68   4.5  104.42196  -7.76073    17893.5
 70  51  15:09:52    80.83  -73.21   17.3    17802.2  217.9    4.58  -84.3   27.68   4.5  104.42193  -7.76072    17898.0
 70  52  15:09:53    80.76  -73.15   17.2    17806.7  218.0    4.55  -84.2   27.68   4.5  104.42191  -7.76070    17902.5
 70  53  15:09:54    80.70  -73.10   17.2    17811.2  218.4    4.56  -84.2   27.67   4.6  104.42188  -7.76067    17907.1
 70  54  15:09:55    80.64  -73.07   17.2    17815.8  218.7    4.51  -84.2   27.67   4.6  104.42186  -7.76066    17911.7
 70  55  15:09:56    80.57  -73.06   17.2    17820.5  219.3    4.52  -84.2   27.67   4.7  104.42183  -7.76065    17916.4
 70  56  15:09:57    80.51  -73.05   17.2    17825.1  219.9    4.52  -84.2   27.67   4.7  104.42180  -7.76065    17921.1
 70  57  15:09:58    80.45  -73.06   17.2    17829.8  220.7    4.55  -84.2   27.67   4.7  104.42178  -7.76065    17925.8
 70  58  15:09:59    80.38  -73.07   17.1    17834.3  221.5    4.54  -84.2   27.67   4.6  104.42175  -7.76066    17930.4
 70  59  15:10:00    80.32  -73.09   17.1    17838.8  222.5    4.54  -84.2   27.67   4.5  104.42173  -7.76068    17934.9
 71   0  15:10:01    80.26  -73.10   17.1    17843.2  223.5    4.58  -84.2   27.67   4.5  104.42171  -7.76070    17939.4
 71   1  15:10:02    80.20  -73.11   17.1    17847.7  224.6    4.61  -84.3   27.68   4.5  104.42169  -7.76071    17943.9
 71   2  15:10:03    80.14  -73.10   17.1    17852.2  225.8    4.63  -84.2   27.68   4.6  104.42168  -7.76072    17948.4
 71   3  15:10:04    80.08  -73.07   17.1    17856.8  227.1    4.67  -84.2   27.68   4.6  104.42167  -7.76072    17953.1
 71   4  15:10:05    80.01  -73.02   17.1    17861.6  228.5    4.70  -84.2   27.66   4.8  104.42165  -7.76073    17957.8
 71   5  15:10:06    79.95  -72.96   17.0    17866.3  229.9    4.73  -84.1   27.67   4.8  104.42164  -7.76074    17962.6
 71   6  15:10:07    79.88  -72.91   17.0    17871.0  231.3    4.78  -84.1   27.68   4.8  104.42163  -7.76075    17967.4
 71   7  15:10:08    79.82  -72.87   17.0    17875.8  232.8    4.84  -84.1   27.68   4.8  104.42161  -7.76076    17972.2
 71   8  15:10:09    79.75  -72.84   17.0    17880.7  234.2    4.89  -84.0   27.68   4.9  104.42158  -7.76077    17977.1
 71   9  15:10:10    79.68  -72.83   17.0    17885.5  235.7    4.94  -84.0   27.68   4.9  104.42156  -7.76079    17982.0
 71  10  15:10:11    79.62  -72.82   17.0    17890.3  237.1    5.05  -84.0   27.68   4.9  104.42155  -7.76080    17986.8
 71  11  15:10:12    79.56  -72.82   17.0    17895.1  238.5    5.11  -84.0   27.68   4.8  104.42154  -7.76081    17991.6
 71  12  15:10:13    79.49  -72.81   16.9    17899.7  239.9    5.18  -84.0   27.68   4.7  104.42155  -7.76082    17996.3
 71  13  15:10:14    79.43  -72.79   16.9    17904.2  241.2    5.21  -84.0   27.68   4.6  104.42156  -7.76084    18000.9
 71  14  15:10:15    79.37  -72.76   16.9    17908.8  242.5    5.24  -84.0   27.68   4.6  104.42158  -7.76086    18005.4
 71  15  15:10:16    79.31  -72.73   16.9    17913.2  243.5    5.35  -84.0   27.67   4.5  104.42159  -7.76088    18009.9
 71  16  15:10:17    79.25  -72.70   16.9    17917.7  244.5    5.41  -84.0   27.69   4.5  104.42160  -7.76090    18014.4
 71  17  15:10:18    79.19  -72.66   16.9    17922.1  245.5    5.47  -83.9   27.69   4.5  104.42161  -7.76092    18018.9
 71  18  15:10:19    79.13  -72.63   16.9    17926.5  246.3    5.57  -83.9   27.69   4.5  104.42162  -7.76094    18023.3
 71  19  15:10:20    79.07  -72.60   16.9    17931.0  247.0    5.68  -83.9   27.69   4.5  104.42161  -7.76097    18027.8
 71  20  15:10:21    79.01  -72.58   16.9    17935.5  247.6    5.78  -83.9   27.69   4.6  104.42160  -7.76099    18032.4
 71  21  15:10:22    78.95  -72.57   16.8    17940.2  248.4    5.83  -83.9   27.69   4.7  104.42160  -7.76101    18037.1
 71  22  15:10:23    78.88  -72.57   16.9    17944.9  249.1    5.90  -83.9   27.69   4.7  104.42159  -7.76102    18041.8
 71  23  15:10:24    78.82  -72.57   16.8    17949.6  249.8    5.95  -83.9   27.69   4.8  104.42159  -7.76102    18046.6
 71  24  15:10:25    78.76  -72.58   16.8    17954.3  250.4    5.98  -83.9   27.69   4.8  104.42160  -7.76103    18051.4
 71  25  15:10:26    78.69  -72.60   16.8    17959.0  250.8    6.06  -83.9   27.69   4.8  104.42161  -7.76104    18056.1
 71  26  15:10:27    78.63  -72.62   16.8    17963.8  251.3    6.07  -83.9   27.69   4.8  104.42162  -7.76106    18060.9
 71  27  15:10:28    78.57  -72.65   16.8    17968.5  251.8    6.11  -84.0   27.69   4.8  104.42164  -7.76108    18065.7
 71  28  15:10:29    78.50  -72.67   16.7    17973.2  252.2    6.13  -84.0   27.69   4.8  104.42166  -7.76110    18070.4
 71  29  15:10:30    78.44  -72.70   16.8    17978.0  252.5    6.17  -84.0   27.69   4.8  104.42167  -7.76113    18075.2
 71  30  15:10:31    78.38  -72.72   16.7    17982.7  252.8    6.19  -84.0   27.70   4.8  104.42169  -7.76117    18080.0
 71  31  15:10:32    78.31  -72.74   16.7    17987.4  253.2    6.18  -84.1   27.70   4.8  104.42170  -7.76119    18084.7
 71  32  15:10:33    78.25  -72.75   16.7    17992.2  253.4    6.20  -84.1   27.69   4.8  104.42170  -7.76121    18089.5
 71  33  15:10:34    78.19  -72.77   16.7    17997.0  253.6    6.21  -84.1   27.71   4.8  104.42170  -7.76122    18094.4
 71  34  15:10:35    78.12  -72.79   16.7    18001.8  253.9    6.20  -84.1   27.71   4.9  104.42169  -7.76124    18099.3
 71  35  15:10:36    78.06  -72.81   16.7    18006.7  254.0    6.20  -84.1   27.71   4.9  104.42168  -7.76125    18104.2
 71  36  15:10:37    77.99  -72.83   16.6    18011.6  254.1    6.21  -84.2   27.71   4.9  104.42168  -7.76127    18109.1
 71  37  15:10:38    77.93  -72.86   16.6    18016.5  254.1    6.24  -84.2   27.70   4.9  104.42168  -7.76129    18114.0
 71  38  15:10:39    77.86  -72.88   16.6    18021.3  254.2    6.23  -84.2   27.71   4.9  104.42169  -7.76131    18118.9
 71  39  15:10:40    77.80  -72.91   16.6    18026.0  254.2    6.26  -84.3   27.71   4.8  104.42171  -7.76133    18123.7
 71  40  15:10:41    77.74  -72.94   16.6    18030.6  254.1    6.28  -84.3   27.70   4.6  104.42173  -7.76136    18128.3
 71  41  15:10:42    77.68  -72.96   16.5    18035.2  254.3    6.25  -84.3   27.70   4.6  104.42175  -7.76138    18132.9
 71  42  15:10:43    77.62  -72.99   16.5    18039.8  254.2    6.29  -84.3   27.71   4.6  104.42177  -7.76141    18137.6
 71  43  15:10:44    77.56  -73.02   16.5    18044.4  254.0    6.31  -84.4   27.73   4.6  104.42179  -7.76144    18142.2
 71  44  15:10:45    77.49  -73.05   16.5    18049.1  253.9    6.33  -84.4   27.72   4.7  104.42179  -7.76145    18146.9
 71  45  15:10:46    77.43  -73.08   16.5    18053.7  253.7    6.39  -84.4   27.72   4.7  104.42179  -7.76148    18151.6
 71  46  15:10:47    77.37  -73.11   16.5    18058.4  253.6    6.39  -84.5   27.72   4.7  104.42179  -7.76150    18156.4
 71  47  15:10:48    77.31  -73.14   16.4    18063.2  253.4    6.43  -84.5   27.71   4.8  104.42179  -7.76152    18161.2
 71  48  15:10:49    77.24  -73.18   16.4    18068.0  253.2    6.46  -84.6   27.73   4.8  104.42180  -7.76154    18166.0
